,date,country,confirmed,deaths,recovered
8617,05-15-2020,United Kingdom,238004,34078,1047
8618,05-15-2020,China,84038,4637,79281
8619,05-15-2020,Netherlands,43880,5662,159
8620,05-15-2020,Australia,7035,98,6359
8621,05-15-2020,Germany,175233,7897,151597
8622,05-15-2020,Denmark,10989,537,9157
8623,05-15-2020,France,179630,27532,60562
8624,05-15-2020,Afghanistan,6053,153,745
8625,05-15-2020,Albania,916,31,705
8626,05-15-2020,Algeria,6629,536,3271
8627,05-15-2020,Andorra,761,49,604
8628,05-15-2020,Angola,48,2,17
8629,05-15-2020,Antigua and Barbuda,25,3,19
8630,05-15-2020,Argentina,7479,356,2497
8631,05-15-2020,Armenia,4044,52,1666
8632,05-15-2020,Austria,16109,628,14471
8633,05-15-2020,Azerbaijan,2980,36,1886
8634,05-15-2020,Bahamas,96,11,41
8635,05-15-2020,Bahrain,6583,12,2640
8636,05-15-2020,Bangladesh,20065,298,3882
8637,05-15-2020,Barbados,85,7,65
8638,05-15-2020,Belarus,27730,156,8807
8639,05-15-2020,Belgium,54644,8959,14301
8640,05-15-2020,Belize,18,2,16
8641,05-15-2020,Benin,339,2,83
8642,05-15-2020,Bhutan,21,0,5
8643,05-15-2020,Bolivia,3577,164,434
8644,05-15-2020,Bosnia and Herzegovina,2236,128,1336
8645,05-15-2020,Botswana,24,1,17
8646,05-15-2020,Brazil,220291,14962,84970
8647,05-15-2020,Brunei,141,1,135
8648,05-15-2020,Bulgaria,2138,102,545
8649,05-15-2020,Burkina Faso,780,51,595
8650,05-15-2020,Burma,182,6,89
8651,05-15-2020,Burundi,15,1,7
8652,05-15-2020,Cabo Verde,326,2,67
8653,05-15-2020,Cambodia,122,0,122
8654,05-15-2020,Cameroon,3105,140,1567
8655,05-15-2020,Central African Republic,301,0,13
8656,05-15-2020,Chad,428,48,88
8657,05-15-2020,Chile,39542,394,16614
8658,05-15-2020,Colombia,14216,546,3460
8659,05-15-2020,Comoros,11,1,3
8660,05-15-2020,Congo (Brazzaville),391,15,87
8661,05-15-2020,Congo (Kinshasa),1298,50,212
8662,05-15-2020,Costa Rica,843,9,542
8663,05-15-2020,Cote d'Ivoire,2017,24,942
8664,05-15-2020,Croatia,2222,95,1869
8665,05-15-2020,Cuba,1840,79,1425
8666,05-15-2020,Cyprus,910,17,481
8667,05-15-2020,Czechia,8406,295,5381
8668,05-15-2020,Diamond Princess,712,13,651
8669,05-15-2020,Djibouti,1309,4,935
8670,05-15-2020,Dominica,16,0,15
8671,05-15-2020,Dominican Republic,11739,424,3557
8672,05-15-2020,Ecuador,31467,2594,3433
8673,05-15-2020,Egypt,11228,592,2799
8674,05-15-2020,El Salvador,1210,25,417
8675,05-15-2020,Equatorial Guinea,594,7,22
8676,05-15-2020,Eritrea,39,0,39
8677,05-15-2020,Estonia,1766,63,923
8678,05-15-2020,Eswatini,190,2,66
8679,05-15-2020,Ethiopia,287,5,112
8680,05-15-2020,Fiji,18,0,15
8681,05-15-2020,Finland,6228,293,5000
8682,05-15-2020,Gabon,1209,10,219
8683,05-15-2020,Gambia,23,1,10
8684,05-15-2020,Georgia,671,12,393
8685,05-15-2020,Ghana,5638,28,1460
8686,05-15-2020,Greece,2810,160,1374
8687,05-15-2020,Grenada,22,0,14
8688,05-15-2020,Guatemala,1643,30,135
8689,05-15-2020,Guinea,2473,15,895
8690,05-15-2020,Guinea-Bissau,913,3,26
8691,05-15-2020,Guyana,116,10,43
8692,05-15-2020,Haiti,310,20,29
8693,05-15-2020,Holy See,12,0,2
8694,05-15-2020,Honduras,2460,134,264
8695,05-15-2020,Hungary,3417,442,1287
8696,05-15-2020,Iceland,1802,10,1782
8697,05-15-2020,India,85784,2753,30258
8698,05-15-2020,Indonesia,16496,1076,3803
8699,05-15-2020,Iran,116635,6902,91836
8700,05-15-2020,Iraq,3193,117,2089
8701,05-15-2020,Ireland,23956,1518,19470
8702,05-15-2020,Israel,16589,266,12587
8703,05-15-2020,Jamaica,511,9,121
8704,05-15-2020,Japan,16203,713,10338
8705,05-15-2020,Jordan,596,9,401
8706,05-15-2020,Kazakhstan,5689,34,2707
8707,05-15-2020,Kenya,781,45,284
8708,05-15-2020,"Korea, South",11037,262,9851
8709,05-15-2020,Kosovo,944,29,690
8710,05-15-2020,Kuwait,12860,96,3640
8711,05-15-2020,Kyrgyzstan,1111,14,745
8712,05-15-2020,Laos,19,0,14
8713,05-15-2020,Latvia,970,19,662
8714,05-15-2020,Lebanon,891,26,246
8715,05-15-2020,Lesotho,1,0,0
8716,05-15-2020,Liberia,219,20,108
8717,05-15-2020,Libya,64,3,28
8718,05-15-2020,Liechtenstein,82,1,55
8719,05-15-2020,Lithuania,1523,54,965
8720,05-15-2020,Luxembourg,3923,104,3682
8721,05-15-2020,MS Zaandam,9,2,0
8722,05-15-2020,Madagascar,238,0,112
8723,05-15-2020,Malawi,63,3,24
8724,05-15-2020,Malaysia,6855,112,5439
8725,05-15-2020,Maldives,1031,4,49
8726,05-15-2020,Mali,806,46,455
8727,05-15-2020,Malta,532,6,458
8728,05-15-2020,Mauritania,29,3,7
8729,05-15-2020,Mauritius,332,10,322
8730,05-15-2020,Mexico,45032,4767,30451
8731,05-15-2020,Moldova,5745,202,2228
8732,05-15-2020,Monaco,96,4,87
8733,05-15-2020,Mongolia,98,0,20
8734,05-15-2020,Montenegro,324,9,311
8735,05-15-2020,Morocco,6652,190,3400
8736,05-15-2020,Mozambique,119,0,42
8737,05-15-2020,Namibia,16,0,13
8738,05-15-2020,Nepal,267,0,36
8739,05-15-2020,New Zealand,1498,21,1428
8740,05-15-2020,Nicaragua,25,8,7
8741,05-15-2020,Niger,885,51,684
8742,05-15-2020,Nigeria,5450,171,1320
8743,05-15-2020,North Macedonia,1740,97,1251
8744,05-15-2020,Norway,8219,232,32
8745,05-15-2020,Oman,4625,20,1350
8746,05-15-2020,Pakistan,38799,834,10880
8747,05-15-2020,Panama,9268,266,6080
8748,05-15-2020,Papua New Guinea,8,0,8
8749,05-15-2020,Paraguay,759,11,193
8750,05-15-2020,Peru,84495,2392,27147
8751,05-15-2020,Philippines,12091,806,2460
8752,05-15-2020,Poland,18016,907,6918
8753,05-15-2020,Portugal,28583,1190,3328
8754,05-15-2020,Qatar,29425,14,3546
8755,05-15-2020,Romania,16437,1070,9370
8756,05-15-2020,Russia,262843,2418,58226
8757,05-15-2020,Rwanda,287,0,177
8758,05-15-2020,Saint Kitts and Nevis,15,0,14
8759,05-15-2020,Saint Lucia,18,0,18
8760,05-15-2020,Saint Vincent and the Grenadines,17,0,14
8761,05-15-2020,San Marino,652,41,189
8762,05-15-2020,Sao Tome and Principe,235,7,4
8763,05-15-2020,Saudi Arabia,49176,292,21869
8764,05-15-2020,Senegal,2310,25,890
8765,05-15-2020,Serbia,10438,225,4301
8766,05-15-2020,Seychelles,11,0,10
8767,05-15-2020,Sierra Leone,447,27,97
8768,05-15-2020,Singapore,26891,21,7248
8769,05-15-2020,Slovakia,1480,27,1131
8770,05-15-2020,Slovenia,1465,103,270
8771,05-15-2020,Somalia,1284,53,135
8772,05-15-2020,South Africa,13524,247,6083
8773,05-15-2020,South Sudan,236,4,4
8774,05-15-2020,Sri Lanka,935,9,477
8775,05-15-2020,Sudan,1964,91,205
8776,05-15-2020,Suriname,10,1,9
8777,05-15-2020,Sweden,29207,3646,4971
8778,05-15-2020,Switzerland,30514,1878,27100
8779,05-15-2020,Syria,50,3,36
8780,05-15-2020,Taiwan*,440,7,387
8781,05-15-2020,Tajikistan,1118,33,0
8782,05-15-2020,Tanzania,509,21,183
8783,05-15-2020,Thailand,3025,56,2854
8784,05-15-2020,Timor-Leste,24,0,24
8785,05-15-2020,Togo,263,11,96
8786,05-15-2020,Trinidad and Tobago,116,8,107
8787,05-15-2020,Tunisia,1035,45,802
8788,05-15-2020,Turkey,146457,4055,106133
8789,05-15-2020,Uganda,203,0,63
8790,05-15-2020,Ukraine,17330,476,4473
8791,05-15-2020,United Arab Emirates,21831,210,7328
8792,05-15-2020,Uruguay,732,19,553
8793,05-15-2020,Uzbekistan,2686,11,2158
8794,05-15-2020,Venezuela,459,10,229
8795,05-15-2020,Vietnam,314,0,260
8796,05-15-2020,West Bank and Gaza,375,2,315
8797,05-15-2020,Western Sahara,6,0,6
8798,05-15-2020,Yemen,106,15,1
8799,05-15-2020,Zambia,654,7,124
8800,05-15-2020,Zimbabwe,42,4,13
8801,04-28-2020,US,1012582,58355,115936
8802,04-28-2020,Canada,51150,2983,19231
8803,04-28-2020,United Kingdom,162350,21745,813
8804,04-28-2020,China,83940,4637,78422
8805,04-28-2020,Netherlands,38612,4582,117
8806,04-28-2020,Australia,6744,89,5665
8807,04-28-2020,Denmark,9049,434,6313
8808,04-28-2020,France,169053,23694,47775
8809,04-28-2020,Afghanistan,1828,58,228
8810,04-28-2020,Albania,750,30,431
8811,04-28-2020,Algeria,3649,437,1651
8812,04-28-2020,Andorra,743,41,398
8813,04-28-2020,Angola,27,2,6
8814,04-28-2020,Antigua and Barbuda,24,3,11
8815,04-28-2020,Argentina,4127,207,1162
8816,04-28-2020,Armenia,1867,30,866
8817,04-28-2020,Austria,15357,569,12580
8818,04-28-2020,Azerbaijan,1717,22,1221
8819,04-28-2020,Bahamas,80,11,23
8820,04-28-2020,Bahrain,2811,8,1310
8821,04-28-2020,Bangladesh,6462,155,139
8822,04-28-2020,Barbados,80,6,39
8823,04-28-2020,Belarus,12208,79,1993
8824,04-28-2020,Belgium,47334,7331,10943
8825,04-28-2020,Belize,18,2,9
8826,04-28-2020,Benin,64,1,33
8827,04-28-2020,Bhutan,7,0,5
8828,04-28-2020,Bolivia,1014,53,98
8829,04-28-2020,Bosnia and Herzegovina,1585,63,682
8830,04-28-2020,Botswana,23,1,0
8831,04-28-2020,Brazil,73235,5083,32544
8832,04-28-2020,Brunei,138,1,124
8833,04-28-2020,Bulgaria,1399,58,222
8834,04-28-2020,Burkina Faso,638,42,476
8835,04-28-2020,Burma,150,5,16
8836,04-28-2020,Burundi,11,1,4
8837,04-28-2020,Cabo Verde,114,1,2
8838,04-28-2020,Cambodia,122,0,119
8839,04-28-2020,Cameroon,1705,58,915
8840,04-28-2020,Central African Republic,50,0,10
8841,04-28-2020,Chad,52,2,19
8842,04-28-2020,Chile,14365,207,7710
8843,04-28-2020,Colombia,5949,269,1268
8844,04-28-2020,Congo (Brazzaville),207,8,19
8845,04-28-2020,Congo (Kinshasa),471,30,56
8846,04-28-2020,Costa Rica,705,6,306
8847,04-28-2020,Cote d'Ivoire,1183,14,525
8848,04-28-2020,Croatia,2047,63,1232
8849,04-28-2020,Cuba,1437,58,575
8850,04-28-2020,Cyprus,837,15,148
8851,04-28-2020,Czechia,7504,227,2948
8852,04-28-2020,Diamond Princess,712,13,645
8853,04-28-2020,Djibouti,1072,2,498
8854,04-28-2020,Dominica,16,0,13
8855,04-28-2020,Dominican Republic,6416,286,1165
8856,04-28-2020,Ecuador,24258,871,1557
8857,04-28-2020,Egypt,5042,359,1304
8858,04-28-2020,El Salvador,345,8,97
8859,04-28-2020,Equatorial Guinea,315,1,9
8860,04-28-2020,Eritrea,39,0,19
8861,04-28-2020,Estonia,1660,50,240
8862,04-28-2020,Eswatini,71,1,10
8863,04-28-2020,Ethiopia,126,3,50
8864,04-28-2020,Fiji,18,0,12
8865,04-28-2020,Finland,4740,199,2800
8866,04-28-2020,Gabon,238,3,53
8867,04-28-2020,Gambia,10,1,8
8868,04-28-2020,Georgia,511,6,168
8869,04-28-2020,Germany,159912,6314,117400
8870,04-28-2020,Ghana,1671,16,188
8871,04-28-2020,Greece,2566,138,577
8872,04-28-2020,Grenada,19,0,10
8873,04-28-2020,Guatemala,530,15,49
8874,04-28-2020,Guinea,1240,7,269
8875,04-28-2020,Guinea-Bissau,73,1,18
8876,04-28-2020,Guyana,74,8,15
8877,04-28-2020,Haiti,76,6,8
8878,04-28-2020,Holy See,10,0,2
8879,04-28-2020,Honduras,702,64,79
8880,04-28-2020,Hungary,2649,291,516
8881,04-28-2020,Iceland,1795,10,1636
8882,04-28-2020,India,31324,1008,7747
8883,04-28-2020,Indonesia,9511,773,1254
8884,04-28-2020,Iran,92584,5877,72439
8885,04-28-2020,Iraq,1928,90,1319
8886,04-28-2020,Ireland,19877,1159,9233
8887,04-28-2020,Israel,15728,210,7746
8888,04-28-2020,Italy,201505,27359,68941
8889,04-28-2020,Jamaica,364,7,29
8890,04-28-2020,Japan,13736,394,1899
8891,04-28-2020,Jordan,449,8,348
8892,04-28-2020,Kazakhstan,3027,25,774
8893,04-28-2020,Kenya,374,14,124
8894,04-28-2020,"Korea, South",10761,246,8922
8895,04-28-2020,Kosovo,510,12,93
8896,04-28-2020,Kuwait,3440,23,1176
8897,04-28-2020,Kyrgyzstan,708,8,416
8898,04-28-2020,Laos,19,0,7
8899,04-28-2020,Latvia,836,13,267
8900,04-28-2020,Lebanon,717,24,145
8901,04-28-2020,Liberia,141,16,45
8902,04-28-2020,Libya,61,2,18
8903,04-28-2020,Liechtenstein,82,1,55
8904,04-28-2020,Lithuania,1344,44,536
8905,04-28-2020,Luxembourg,3741,89,3123
8906,04-28-2020,MS Zaandam,9,2,0
8907,04-28-2020,Madagascar,128,0,82
8908,04-28-2020,Malawi,36,3,5
8909,04-28-2020,Malaysia,5851,100,4032
8910,04-28-2020,Maldives,250,0,17
8911,04-28-2020,Mali,424,24,122
8912,04-28-2020,Malta,458,4,303
8913,04-28-2020,Mauritania,7,1,6
8914,04-28-2020,Mauritius,334,10,303
8915,04-28-2020,Mexico,16752,1569,11423
8916,04-28-2020,Moldova,3638,103,975
8917,04-28-2020,Monaco,95,4,50
8918,04-28-2020,Mongolia,38,0,10
8919,04-28-2020,Montenegro,321,7,199
8920,04-28-2020,Morocco,4252,165,778
8921,04-28-2020,Mozambique,76,0,12
8922,04-28-2020,Namibia,16,0,8
8923,04-28-2020,Nepal,54,0,16
8924,04-28-2020,New Zealand,1474,19,1229
8925,04-28-2020,Nicaragua,13,3,7
8926,04-28-2020,Niger,709,31,403
8927,04-28-2020,Nigeria,1532,44,255
8928,04-28-2020,North Macedonia,1421,71,589
8929,04-28-2020,Norway,7660,206,32
8930,04-28-2020,Oman,2131,10,364
8931,04-28-2020,Pakistan,14612,312,3233
8932,04-28-2020,Panama,6021,167,455
8933,04-28-2020,Papua New Guinea,8,0,0
8934,04-28-2020,Paraguay,239,9,102
8935,04-28-2020,Peru,31190,854,9179
8936,04-28-2020,Philippines,7958,530,975
8937,04-28-2020,Poland,12218,596,2655
8938,04-28-2020,Portugal,24322,948,1389
8939,04-28-2020,Qatar,11921,10,1134
8940,04-28-2020,Romania,11616,663,3404
8941,04-28-2020,Russia,93558,867,8456
8942,04-28-2020,Rwanda,212,0,95
8943,04-28-2020,Saint Kitts and Nevis,15,0,4
8944,04-28-2020,Saint Lucia,15,0,15
8945,04-28-2020,Saint Vincent and the Grenadines,15,0,8
8946,04-28-2020,San Marino,553,41,64
8947,04-28-2020,Sao Tome and Principe,8,0,4
8948,04-28-2020,Saudi Arabia,20077,152,2784
8949,04-28-2020,Senegal,823,9,296
8950,04-28-2020,Serbia,6630,125,870
8951,04-28-2020,Seychelles,11,0,6
8952,04-28-2020,Sierra Leone,104,4,12
8953,04-28-2020,Singapore,14951,14,1128
8954,04-28-2020,Slovakia,1384,20,423
8955,04-28-2020,Slovenia,1408,86,223
8956,04-28-2020,Somalia,528,28,19
8957,04-28-2020,South Africa,4996,93,2073
8958,04-28-2020,South Sudan,34,0,0
8959,04-28-2020,Spain,232128,23822,123903
8960,04-28-2020,Sri Lanka,619,7,134
8961,04-28-2020,Sudan,318,25,31
8962,04-28-2020,Suriname,10,1,7
8963,04-28-2020,Sweden,19621,2355,1005
8964,04-28-2020,Switzerland,29264,1699,22600
8965,04-28-2020,Syria,43,3,21
8966,04-28-2020,Taiwan*,429,6,307
8967,04-28-2020,Tanzania,299,10,48
8968,04-28-2020,Thailand,2938,54,2652
8969,04-28-2020,Timor-Leste,24,0,6
8970,04-28-2020,Togo,99,6,63
8971,04-28-2020,Trinidad and Tobago,116,8,59
8972,04-28-2020,Tunisia,975,40,279
8973,04-28-2020,Turkey,114653,2992,38809
8974,04-28-2020,Uganda,79,0,52
8975,04-28-2020,Ukraine,9410,239,992
8976,04-28-2020,United Arab Emirates,11380,89,2181
8977,04-28-2020,Uruguay,625,15,394
8978,04-28-2020,Uzbekistan,1939,8,992
8979,04-28-2020,Venezuela,329,10,142
8980,04-28-2020,Vietnam,270,0,222
8981,04-28-2020,West Bank and Gaza,343,2,71
8982,04-28-2020,Western Sahara,6,0,5
8983,04-28-2020,Yemen,1,0,1
8984,04-28-2020,Zambia,95,3,42
8985,04-28-2020,Zimbabwe,32,4,5
8986,04-29-2020,US,1039909,60967,120720
8987,04-29-2020,Canada,52865,3155,20327
8988,04-29-2020,United Kingdom,166441,26166,857
8989,04-29-2020,China,83944,4637,78474
8990,04-29-2020,Netherlands,38998,4727,119
8991,04-29-2020,Australia,6752,91,5715
8992,04-29-2020,Denmark,9206,443,6558
8993,04-29-2020,France,166543,24121,49118
8994,04-29-2020,Afghanistan,1939,60,252
8995,04-29-2020,Albania,766,30,455
8996,04-29-2020,Algeria,3848,444,1702
8997,04-29-2020,Andorra,743,42,423
8998,04-29-2020,Angola,27,2,7
8999,04-29-2020,Antigua and Barbuda,24,3,11
9000,04-29-2020,Argentina,4285,214,1192
9001,04-29-2020,Armenia,1932,30,900
9002,04-29-2020,Austria,15402,580,12779
9003,04-29-2020,Azerbaijan,1766,23,1267
9004,04-29-2020,Bahamas,80,11,23
9005,04-29-2020,Bahrain,2921,8,1455
9006,04-29-2020,Bangladesh,7103,163,150
9007,04-29-2020,Barbados,80,7,39
9008,04-29-2020,Belarus,13181,84,2072
9009,04-29-2020,Belgium,47859,7501,11283
9010,04-29-2020,Belize,18,2,9
9011,04-29-2020,Benin,64,1,33
9012,04-29-2020,Bhutan,7,0,5
9013,04-29-2020,Bolivia,1110,59,117
9014,04-29-2020,Bosnia and Herzegovina,1677,65,710
9015,04-29-2020,Botswana,23,1,5
9016,04-29-2020,Brazil,79685,5513,34132
9017,04-29-2020,Brunei,138,1,124
9018,04-29-2020,Bulgaria,1447,64,243
9019,04-29-2020,Burkina Faso,641,43,498
9020,04-29-2020,Burma,150,6,27
9021,04-29-2020,Burundi,11,1,4
9022,04-29-2020,Cabo Verde,114,1,2
9023,04-29-2020,Cambodia,122,0,119
9024,04-29-2020,Cameroon,1832,61,934
9025,04-29-2020,Central African Republic,50,0,10
9026,04-29-2020,Chad,52,2,19
9027,04-29-2020,Chile,14885,216,8057
9028,04-29-2020,Colombia,6207,278,1411
9029,04-29-2020,Congo (Brazzaville),207,8,19
9030,04-29-2020,Congo (Kinshasa),491,30,59
9031,04-29-2020,Costa Rica,713,6,323
9032,04-29-2020,Cote d'Ivoire,1238,14,557
9033,04-29-2020,Croatia,2062,67,1288
9034,04-29-2020,Cuba,1467,58,617
9035,04-29-2020,Cyprus,843,15,148
9036,04-29-2020,Czechia,7579,227,3108
9037,04-29-2020,Diamond Princess,712,13,645
9038,04-29-2020,Djibouti,1077,2,599
9039,04-29-2020,Dominica,16,0,13
9040,04-29-2020,Dominican Republic,6652,293,1228
9041,04-29-2020,Ecuador,24675,883,1557
9042,04-29-2020,Egypt,5268,380,1335
9043,04-29-2020,El Salvador,377,9,106
9044,04-29-2020,Equatorial Guinea,315,1,9
9045,04-29-2020,Eritrea,39,0,19
9046,04-29-2020,Estonia,1666,50,236
9047,04-29-2020,Eswatini,91,1,10
9048,04-29-2020,Ethiopia,130,3,58
9049,04-29-2020,Fiji,18,0,12
9050,04-29-2020,Finland,4906,206,2800
9051,04-29-2020,Gabon,276,3,67
9052,04-29-2020,Gambia,10,1,8
9053,04-29-2020,Georgia,517,6,178
9054,04-29-2020,Germany,161539,6467,120400
9055,04-29-2020,Ghana,1671,16,188
9056,04-29-2020,Greece,2576,139,577
9057,04-29-2020,Grenada,20,0,13
9058,04-29-2020,Guatemala,557,16,62
9059,04-29-2020,Guinea,1351,7,313
9060,04-29-2020,Guinea-Bissau,205,1,19
9061,04-29-2020,Guyana,78,8,18
9062,04-29-2020,Haiti,76,6,8
9063,04-29-2020,Holy See,10,0,2
9064,04-29-2020,Honduras,738,66,73
9065,04-29-2020,Hungary,2727,300,536
9066,04-29-2020,Iceland,1797,10,1656
9067,04-29-2020,India,33062,1079,8437
9068,04-29-2020,Indonesia,9771,784,1391
9069,04-29-2020,Iran,93657,5957,73791
9070,04-29-2020,Iraq,2003,92,1346
9071,04-29-2020,Ireland,20253,1190,13386
9072,04-29-2020,Israel,15834,215,8233
9073,04-29-2020,Italy,203591,27682,71252
9074,04-29-2020,Jamaica,396,7,29
9075,04-29-2020,Japan,13895,413,2368
9076,04-29-2020,Jordan,451,8,356
9077,04-29-2020,Kazakhstan,3138,25,819
9078,04-29-2020,Kenya,384,15,129
9079,04-29-2020,"Korea, South",10765,247,9059
9080,04-29-2020,Kosovo,510,12,93
9081,04-29-2020,Kuwait,3740,24,1389
9082,04-29-2020,Kyrgyzstan,729,8,437
9083,04-29-2020,Laos,19,0,7
9084,04-29-2020,Latvia,849,15,348
9085,04-29-2020,Lebanon,721,24,150
9086,04-29-2020,Liberia,141,16,45
9087,04-29-2020,Libya,61,2,18
9088,04-29-2020,Liechtenstein,82,1,55
9089,04-29-2020,Lithuania,1375,45,563
9090,04-29-2020,Luxembourg,3769,89,3134
9091,04-29-2020,MS Zaandam,9,2,0
9092,04-29-2020,Madagascar,128,0,90
9093,04-29-2020,Malawi,36,3,7
9094,04-29-2020,Malaysia,5945,100,4087
9095,04-29-2020,Maldives,278,1,17
9096,04-29-2020,Mali,482,25,129
9097,04-29-2020,Malta,463,4,339
9098,04-29-2020,Mauritania,8,1,6
9099,04-29-2020,Mauritius,332,10,306
9100,04-29-2020,Mexico,17799,1732,11423
9101,04-29-2020,Moldova,3771,111,1114
9102,04-29-2020,Monaco,95,4,58
9103,04-29-2020,Mongolia,38,0,10
9104,04-29-2020,Montenegro,322,7,203
9105,04-29-2020,Morocco,4321,168,928
9106,04-29-2020,Mozambique,76,0,12
9107,04-29-2020,Namibia,16,0,8
9108,04-29-2020,Nepal,57,0,16
9109,04-29-2020,New Zealand,1476,19,1241
9110,04-29-2020,Nicaragua,13,3,7
9111,04-29-2020,Niger,713,32,435
9112,04-29-2020,Nigeria,1728,51,307
9113,04-29-2020,North Macedonia,1442,73,627
9114,04-29-2020,Norway,7710,207,32
9115,04-29-2020,Oman,2274,10,364
9116,04-29-2020,Pakistan,15525,343,3425
9117,04-29-2020,Panama,6378,178,527
9118,04-29-2020,Papua New Guinea,8,0,0
9119,04-29-2020,Paraguay,239,9,102
9120,04-29-2020,Peru,33931,943,10037
9121,04-29-2020,Philippines,8212,558,1023
9122,04-29-2020,Poland,12640,624,3025
9123,04-29-2020,Portugal,24505,973,1470
9124,04-29-2020,Qatar,12564,10,1243
9125,04-29-2020,Romania,11978,693,3569
9126,04-29-2020,Russia,99399,972,10286
9127,04-29-2020,Rwanda,225,0,98
9128,04-29-2020,Saint Kitts and Nevis,15,0,4
9129,04-29-2020,Saint Lucia,17,0,15
9130,04-29-2020,Saint Vincent and the Grenadines,16,0,8
9131,04-29-2020,San Marino,563,41,69
9132,04-29-2020,Sao Tome and Principe,8,0,4
9133,04-29-2020,Saudi Arabia,21402,157,2953
9134,04-29-2020,Senegal,882,9,315
9135,04-29-2020,Serbia,6630,125,870
9136,04-29-2020,Seychelles,11,0,6
9137,04-29-2020,Sierra Leone,104,4,12
9138,04-29-2020,Singapore,15641,14,1188
9139,04-29-2020,Slovakia,1391,22,484
9140,04-29-2020,Slovenia,1418,89,230
9141,04-29-2020,Somalia,582,28,20
9142,04-29-2020,South Africa,5350,103,2073
9143,04-29-2020,South Sudan,34,0,0
9144,04-29-2020,Spain,236899,24275,132929
9145,04-29-2020,Sri Lanka,649,7,136
9146,04-29-2020,Sudan,375,28,32
9147,04-29-2020,Suriname,10,1,8
9148,04-29-2020,Sweden,20302,2462,1005
9149,04-29-2020,Switzerland,29407,1716,22600
9150,04-29-2020,Syria,43,3,21
9151,04-29-2020,Taiwan*,429,6,311
9152,04-29-2020,Tanzania,480,16,167
9153,04-29-2020,Thailand,2947,54,2665
9154,04-29-2020,Timor-Leste,24,0,6
9155,04-29-2020,Togo,109,7,64
9156,04-29-2020,Trinidad and Tobago,116,8,71
9157,04-29-2020,Tunisia,980,40,294
9158,04-29-2020,Turkey,117589,3081,44040
9159,04-29-2020,Uganda,81,0,52
9160,04-29-2020,Ukraine,9866,250,1103
9161,04-29-2020,United Arab Emirates,11929,98,2329
9162,04-29-2020,Uruguay,630,15,412
9163,04-29-2020,Uzbekistan,2002,9,1096
9164,04-29-2020,Venezuela,331,10,142
9165,04-29-2020,Vietnam,270,0,222
9166,04-29-2020,West Bank and Gaza,344,2,71
9167,04-29-2020,Western Sahara,6,0,5
9168,04-29-2020,Yemen,6,0,1
9169,04-29-2020,Zambia,97,3,54
9170,04-29-2020,Zimbabwe,32,4,5
9171,05-20-2020,US,1551853,93439,294312
9172,05-20-2020,Italy,227364,32330,132282
9173,05-20-2020,Brazil,291579,18859,116683
9174,05-20-2020,Mexico,56594,6090,38419
9175,05-20-2020,Canada,81575,6150,40793
9176,05-20-2020,Spain,232555,27888,150376
9177,05-20-2020,United Kingdom,249619,35786,1116
9178,05-20-2020,China,84063,4638,79310
9179,05-20-2020,Chile,53617,544,22504
9180,05-20-2020,Netherlands,44647,5767,169
9181,05-20-2020,Australia,7081,100,6470
9182,05-20-2020,Germany,178473,8144,156966
9183,05-20-2020,Denmark,11315,554,9734
9184,05-20-2020,France,181700,28135,63472
9185,05-20-2020,Afghanistan,8145,187,930
9186,05-20-2020,Albania,964,31,758
9187,05-20-2020,Algeria,7542,568,3968
9188,05-20-2020,Andorra,762,51,639
9189,05-20-2020,Angola,52,3,17
9190,05-20-2020,Antigua and Barbuda,25,3,19
9191,05-20-2020,Argentina,9283,403,2933
9192,05-20-2020,Armenia,5271,67,2419
9193,05-20-2020,Austria,16353,633,14882
9194,05-20-2020,Azerbaijan,3631,43,2253
9195,05-20-2020,Bahamas,97,11,43
9196,05-20-2020,Bahrain,7888,12,3568
9197,05-20-2020,Bangladesh,26738,386,5207
9198,05-20-2020,Barbados,90,7,70
9199,05-20-2020,Belarus,32426,179,11415
9200,05-20-2020,Belgium,55983,9150,14847
9201,05-20-2020,Belize,18,2,16
9202,05-20-2020,Benin,130,2,57
9203,05-20-2020,Bhutan,21,0,5
9204,05-20-2020,Bolivia,4919,199,553
9205,05-20-2020,Bosnia and Herzegovina,2338,136,1557
9206,05-20-2020,Botswana,25,1,17
9207,05-20-2020,Brunei,141,1,136
9208,05-20-2020,Bulgaria,2292,116,684
9209,05-20-2020,Burkina Faso,809,52,661
9210,05-20-2020,Burma,199,6,108
9211,05-20-2020,Burundi,42,1,20
9212,05-20-2020,Cabo Verde,349,3,85
9213,05-20-2020,Cambodia,122,0,122
9214,05-20-2020,Cameroon,3733,146,1595
9215,05-20-2020,Central African Republic,418,0,18
9216,05-20-2020,Chad,565,57,177
9217,05-20-2020,Colombia,17687,630,4256
9218,05-20-2020,Comoros,34,1,8
9219,05-20-2020,Congo (Brazzaville),420,15,132
9220,05-20-2020,Congo (Kinshasa),1731,61,302
9221,05-20-2020,Costa Rica,897,10,582
9222,05-20-2020,Cote d'Ivoire,2231,29,1083
9223,05-20-2020,Croatia,2234,96,1978
9224,05-20-2020,Cuba,1900,79,1573
9225,05-20-2020,Cyprus,922,17,516
9226,05-20-2020,Czechia,8721,304,5830
9227,05-20-2020,Diamond Princess,712,13,651
9228,05-20-2020,Djibouti,1828,9,1052
